face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.440158;0.322292;0.341937;0.703649;2.29342e-05;0.369743;0.718482;-0.0321871;0.397643;0.720452;-0.0694168;0.414601;0.741057;-0.102722;0.427746;0.766458;-0.136556;0.382939;0.667261;-0.122648;0.411339;0.669436;-0.177466;0.419889;0.712215;-0.200076;0.421402;0.749615;-0.208372;0.356671;0.659219;-0.121998;0.365027;0.652043;-0.185274;0.371778;0.705064;-0.209511;0.376061;0.742825;-0.219433;0.327977;0.663857;-0.116955;0.31808;0.659233;-0.178117;0.325063;0.711771;-0.208698;0.334122;0.74667;-0.220572;0.304129;0.674327;-0.109798;0.283192;0.687143;-0.153473;0.285995;0.722181;-0.176978;0.297311;0.744909;-0.189666;0.610691;0.745064;1.1346e-05;0.566132;0.762167;-0.0173499;0.533569;0.767901;-0.0419829;0.502549;0.773684;-0.0655664;0.479229;0.784349;-0.0895879;0.543451;0.709535;-0.0922894;0.522209;0.690547;-0.158878;0.525921;0.714848;-0.194801;0.532836;0.738779;-0.207359;0.570605;0.691442;-0.105067;0.5569;0.670708;-0.166909;0.560461;0.69608;-0.205023;0.565657;0.722833;-0.228241;0.597905;0.688283;-0.116676;0.589807;0.669929;-0.171874;0.58754;0.694751;-0.204439;0.586775;0.723892;-0.2224;0.622731;0.696219;-0.126022;0.623908;0.685334;-0.166179;0.623868;0.696633;-0.188229;0.621128;0.713605;-0.202978
0.43989;0.323392;0.306449;0.730789;1.94503e-05;0.350205;0.739565;-0.0270965;0.384449;0.74154;-0.0573511;0.407489;0.760481;-0.0852687;0.431632;0.790205;-0.119334;0.377666;0.683874;-0.11445;0.407921;0.676052;-0.164474;0.425019;0.710595;-0.198076;0.431742;0.747864;-0.217951;0.351188;0.676726;-0.118155;0.372945;0.656518;-0.178033;0.387733;0.696495;-0.213403;0.394226;0.735309;-0.234457;0.322668;0.682765;-0.118239;0.329195;0.677054;-0.169611;0.339032;0.711791;-0.203634;0.346052;0.740313;-0.223509;0.297094;0.696174;-0.116555;0.290566;0.70977;-0.158158;0.294378;0.736497;-0.18258;0.301499;0.754218;-0.197739;0.61963;0.754421;7.7424e-06;0.573183;0.759733;-0.0247909;0.540178;0.758262;-0.0524206;0.506792;0.755258;-0.0736143;0.478354;0.763829;-0.0963636;0.556597;0.704605;-0.122185;0.535202;0.658897;-0.187127;0.518627;0.688362;-0.227571;0.507903;0.724175;-0.246392;0.586484;0.701604;-0.134162;0.576457;0.651941;-0.20346;0.561437;0.688284;-0.250903;0.550115;0.729233;-0.280769;0.615524;0.713545;-0.142251;0.616228;0.673721;-0.204393;0.601057;0.705876;-0.250748;0.585931;0.744675;-0.280458;0.640321;0.736671;-0.147073;0.65408;0.727224;-0.200505;0.647375;0.75181;-0.235348;0.633938;0.779538;-0.261481
0.439732;0.323996;0.29775;0.72274;1.94634e-05;0.345905;0.743561;-0.0142898;0.38102;0.746581;-0.045389;0.406306;0.761983;-0.0760369;0.434065;0.79346;-0.109806;0.378086;0.680233;-0.0834074;0.407947;0.670588;-0.133196;0.424765;0.700769;-0.160949;0.432098;0.730179;-0.172982;0.352138;0.675927;-0.0979981;0.380426;0.66501;-0.152751;0.392304;0.708558;-0.176141;0.394397;0.742223;-0.185918;0.32479;0.684006;-0.110633;0.34216;0.673195;-0.158391;0.352801;0.712113;-0.174185;0.356377;0.738579;-0.178096;0.299269;0.696804;-0.12199;0.305049;0.700176;-0.152901;0.312451;0.730388;-0.160648;0.316699;0.749593;-0.162904;0.646577;0.764523;1.09291e-05;0.592063;0.768067;-0.0148786;0.550785;0.758791;-0.0365769;0.514286;0.751909;-0.0590894;0.48363;0.765524;-0.0834426;0.564265;0.694406;-0.0924098;0.537352;0.653881;-0.144137;0.518746;0.669153;-0.175003;0.504945;0.697834;-0.192465;0.594088;0.687911;-0.109117;0.574581;0.671262;-0.166413;0.558701;0.713107;-0.196147;0.550471;0.753847;-0.213326;0.622338;0.701353;-0.123937;0.612837;0.700972;-0.172549;0.602274;0.735806;-0.192277;0.594198;0.768119;-0.205397;0.648214;0.725827;-0.137624;0.65175;0.742774;-0.181799;0.64687;0.766809;-0.199734;0.640221;0.787004;-0.208984
0.439462;0.324638;0.298628;0.724081;1.90866e-05;0.344432;0.743046;-0.0121823;0.377562;0.745271;-0.0435386;0.400429;0.754504;-0.0734471;0.420847;0.776627;-0.105863;0.381106;0.68019;-0.0885602;0.403427;0.664166;-0.136866;0.420893;0.684517;-0.165962;0.432397;0.709784;-0.183053;0.355673;0.672016;-0.102685;0.379767;0.685618;-0.157629;0.390132;0.736396;-0.170482;0.393147;0.770749;-0.174578;0.326568;0.678553;-0.11582;0.342454;0.693896;-0.158759;0.348609;0.733011;-0.16568;0.349899;0.75249;-0.169352;0.298507;0.689976;-0.128744;0.307459;0.713332;-0.155369;0.312749;0.738911;-0.16229;0.315346;0.746054;-0.167092;0.655108;0.757681;1.05443e-05;0.602518;0.757733;-0.0211652;0.558418;0.744233;-0.0477483;0.520368;0.740449;-0.0737808;0.487599;0.746655;-0.103866;0.563697;0.682866;-0.0939989;0.538886;0.663379;-0.138664;0.522606;0.664582;-0.166326;0.50714;0.675469;-0.184298;0.589931;0.674937;-0.102456;0.564999;0.7065;-0.15549;0.549626;0.754748;-0.176369;0.537684;0.799614;-0.185884;0.619063;0.684773;-0.110032;0.603363;0.740192;-0.153816;0.594211;0.782056;-0.158309;0.583635;0.816454;-0.157869;0.647701;0.703631;-0.117697;0.640721;0.744285;-0.153993;0.634427;0.772578;-0.15919;0.625182;0.794523;-0.159366
0.439679;0.324898;0.302984;0.721896;1.86814e-05;0.345712;0.743925;-0.0151038;0.376589;0.747007;-0.0480093;0.399154;0.758329;-0.0793431;0.42318;0.782526;-0.114711;0.379754;0.683444;-0.0880843;0.40255;0.671843;-0.13569;0.423069;0.688328;-0.166352;0.437254;0.707589;-0.184506;0.355452;0.673799;-0.101331;0.379456;0.679496;-0.156535;0.391304;0.732532;-0.173479;0.393574;0.770475;-0.178455;0.327;0.679362;-0.11377;0.342312;0.68459;-0.158014;0.349826;0.726422;-0.169714;0.350399;0.749904;-0.174958;0.300004;0.690111;-0.126008;0.307466;0.707028;-0.1525;0.312447;0.735834;-0.159762;0.313081;0.746471;-0.1642;0.652002;0.754518;9.75031e-06;0.59819;0.756075;-0.023142;0.554753;0.742325;-0.0504289;0.517459;0.740433;-0.0774567;0.488147;0.747334;-0.107507;0.563525;0.683853;-0.100944;0.540043;0.672124;-0.150423;0.521664;0.679126;-0.182718;0.505686;0.69499;-0.204479;0.58951;0.677045;-0.109234;0.571602;0.708525;-0.164844;0.555339;0.750274;-0.18859;0.542859;0.790415;-0.201197;0.618156;0.684713;-0.116487;0.606818;0.740197;-0.162512;0.594385;0.782075;-0.168471;0.582349;0.817846;-0.168039;0.647832;0.70035;-0.123741;0.640954;0.739028;-0.158886;0.631745;0.770093;-0.164585;0.620176;0.795707;-0.165016
0.43972;0.323596;0.301066;0.724238;1.83229e-05;0.342688;0.750106;-0.0113447;0.376411;0.756553;-0.0427171;0.4013;0.770258;-0.0741305;0.426189;0.799697;-0.110604;0.382609;0.685653;-0.0681502;0.410818;0.687234;-0.113036;0.428611;0.710546;-0.140506;0.435695;0.734691;-0.155753;0.361472;0.675274;-0.0843169;0.390951;0.673487;-0.135775;0.404005;0.716703;-0.158908;0.405192;0.753269;-0.167845;0.334709;0.677955;-0.0998922;0.355337;0.674001;-0.143529;0.365679;0.714746;-0.162456;0.366762;0.743708;-0.169028;0.308002;0.687407;-0.114219;0.316641;0.697013;-0.144581;0.321371;0.727467;-0.153124;0.321105;0.744742;-0.154833;0.656309;0.760141;1.36305e-05;0.602766;0.764469;-0.00779257;0.561739;0.752487;-0.0284542;0.527081;0.755801;-0.0519074;0.502141;0.768288;-0.0794131;0.563956;0.683903;-0.0801891;0.531336;0.685294;-0.130717;0.517492;0.709499;-0.160809;0.510103;0.73757;-0.177968;0.588639;0.675208;-0.09433;0.557769;0.702007;-0.151152;0.541165;0.747513;-0.172536;0.529364;0.788699;-0.179175;0.616721;0.682874;-0.107436;0.597726;0.73731;-0.151583;0.584843;0.788413;-0.154084;0.570936;0.825995;-0.147531;0.646389;0.698838;-0.119853;0.637589;0.739061;-0.148824;0.626848;0.775555;-0.150117;0.61281;0.802987;-0.144168
0.439904;0.322698;0.304975;0.736199;1.94559e-05;0.349405;0.759194;-0.0210658;0.379993;0.76612;-0.0538779;0.404902;0.779632;-0.0879911;0.426844;0.809658;-0.12963;0.383288;0.7006;-0.0873581;0.411754;0.702153;-0.133077;0.422034;0.731005;-0.16079;0.423548;0.759722;-0.176826;0.361765;0.687564;-0.0991043;0.387225;0.673402;-0.15038;0.397835;0.705461;-0.181609;0.40039;0.737564;-0.200178;0.335525;0.688479;-0.110147;0.350765;0.670386;-0.1546;0.361204;0.69547;-0.184704;0.366444;0.717018;-0.203414;0.310938;0.698228;-0.119924;0.315772;0.692114;-0.154178;0.321154;0.708175;-0.172184;0.324428;0.718397;-0.184001;0.65003;0.759487;1.10397e-05;0.594141;0.767705;-0.0185719;0.554568;0.760281;-0.0439349;0.52031;0.757059;-0.0689872;0.484846;0.773596;-0.0945779;0.554463;0.68469;-0.0945779;0.528748;0.702815;-0.156526;0.519707;0.746433;-0.187665;0.517172;0.785428;-0.198763;0.584482;0.674494;-0.110148;0.562868;0.702777;-0.176236;0.5504;0.754743;-0.20456;0.543979;0.796891;-0.21897;0.615587;0.680951;-0.125552;0.600793;0.711794;-0.179383;0.590247;0.757056;-0.194456;0.58502;0.79168;-0.198763;0.646018;0.698717;-0.140211;0.643021;0.72874;-0.182034;0.636722;0.760212;-0.193628;0.63159;0.78159;-0.1981
0.439888;0.322631;0.309581;0.732518;1.69492e-05;0.349079;0.759622;-0.0249775;0.378302;0.768352;-0.0575851;0.40116;0.783683;-0.0890294;0.419375;0.815873;-0.12523;0.38131;0.703601;-0.0975834;0.410706;0.702239;-0.141927;0.420141;0.731874;-0.168478;0.419303;0.762139;-0.185176;0.359714;0.690473;-0.108327;0.386474;0.669823;-0.16273;0.395848;0.703543;-0.194209;0.396917;0.73746;-0.211864;0.332912;0.691701;-0.117155;0.346154;0.668938;-0.168478;0.353037;0.696611;-0.201873;0.356072;0.719249;-0.220486;0.307799;0.70169;-0.124066;0.307772;0.700367;-0.16492;0.308702;0.723101;-0.183533;0.30981;0.738428;-0.193387;0.630372;0.747726;9.69653e-06;0.581856;0.76014;-0.0325467;0.547705;0.76162;-0.0659248;0.517051;0.768624;-0.0930262;0.489538;0.788358;-0.12204;0.559851;0.70116;-0.124368;0.540728;0.699554;-0.187881;0.530639;0.737353;-0.221634;0.524064;0.769845;-0.232773;0.590887;0.692812;-0.134094;0.579223;0.68464;-0.200185;0.567056;0.729146;-0.240921;0.55855;0.766521;-0.268687;0.620142;0.700193;-0.142324;0.614737;0.685975;-0.200185;0.604158;0.726302;-0.229448;0.5951;0.762994;-0.248403;0.645939;0.718842;-0.148975;0.653021;0.719084;-0.194033;0.649274;0.744795;-0.213154;0.642224;0.770428;-0.228451
0.440118;0.322054;0.311937;0.726155;1.91169e-05;0.346181;0.754611;-0.0266672;0.376711;0.764542;-0.0625038;0.399343;0.783782;-0.0947946;0.417189;0.821719;-0.130219;0.381949;0.6965;-0.0965098;0.409244;0.696882;-0.144732;0.417599;0.733371;-0.171382;0.418212;0.766863;-0.183916;0.3583;0.68441;-0.107196;0.384027;0.674102;-0.16505;0.39174;0.716844;-0.194867;0.393567;0.751439;-0.208456;0.330528;0.68466;-0.116696;0.345695;0.670315;-0.168876;0.35439;0.710311;-0.197769;0.360374;0.739315;-0.212018;0.304353;0.693349;-0.12448;0.305811;0.701123;-0.161619;0.309171;0.734854;-0.175604;0.31288;0.758015;-0.181937;0.631767;0.759648;1.10732e-05;0.58111;0.76985;-0.0324811;0.547444;0.768569;-0.0668792;0.51718;0.769766;-0.0948072;0.489332;0.780044;-0.124783;0.562276;0.706632;-0.132103;0.54731;0.686858;-0.194669;0.532413;0.722331;-0.232313;0.521575;0.759389;-0.247649;0.593236;0.700328;-0.141078;0.584571;0.676208;-0.208088;0.567842;0.719335;-0.24974;0.555178;0.760324;-0.276753;0.623266;0.709891;-0.147875;0.621284;0.683645;-0.206171;0.605651;0.72444;-0.243118;0.591321;0.767031;-0.266297;0.649897;0.730035;-0.152145;0.658454;0.726571;-0.201117;0.651038;0.754942;-0.225341;0.639655;0.785442;-0.243292
0.440311;0.320149;0.309059;0.726203;2.0219e-05;0.348215;0.750956;-0.0191414;0.377652;0.760989;-0.0527355;0.397071;0.78117;-0.084565;0.416202;0.816579;-0.119722;0.381778;0.693885;-0.0918922;0.408156;0.685211;-0.142107;0.42108;0.718244;-0.169937;0.424902;0.750657;-0.183381;0.358972;0.684261;-0.105673;0.381717;0.67173;-0.163618;0.392812;0.721841;-0.188087;0.396512;0.76274;-0.197094;0.332068;0.686782;-0.118781;0.344891;0.671388;-0.171012;0.355028;0.716252;-0.196691;0.358914;0.748074;-0.208387;0.30604;0.69703;-0.130074;0.307884;0.699916;-0.167651;0.313974;0.734586;-0.182978;0.318663;0.759392;-0.190372;0.642001;0.764202;1.04939e-05;0.589138;0.769877;-0.0254413;0.552063;0.765983;-0.0542324;0.517902;0.765374;-0.0801264;0.485286;0.777408;-0.105477;0.559279;0.697606;-0.115346;0.534617;0.68049;-0.182163;0.520885;0.720877;-0.217835;0.512688;0.758512;-0.228338;0.592475;0.692311;-0.129741;0.575041;0.670336;-0.196468;0.557402;0.721346;-0.230692;0.546432;0.763635;-0.249705;0.624676;0.702091;-0.143503;0.614977;0.679774;-0.202081;0.597701;0.726925;-0.230148;0.584324;0.769717;-0.244453;0.654867;0.720971;-0.155092;0.658448;0.72375;-0.199546;0.648767;0.760142;-0.217473;0.637557;0.792306;-0.229243
0.440584;0.318659;0.306371;0.729788;2.01475e-05;0.343281;0.754681;-0.0197802;0.374129;0.764773;-0.0521911;0.396257;0.784877;-0.0833748;0.417192;0.820094;-0.119041;0.379357;0.693889;-0.0821968;0.406355;0.689469;-0.128334;0.421545;0.718166;-0.156933;0.42756;0.748703;-0.173294;0.358535;0.6829;-0.0957436;0.383659;0.674937;-0.153006;0.396189;0.719744;-0.182325;0.400597;0.759921;-0.195806;0.332507;0.683989;-0.108636;0.347925;0.674535;-0.160074;0.358884;0.717179;-0.186513;0.363042;0.749706;-0.197901;0.306307;0.692723;-0.120481;0.310958;0.694482;-0.159682;0.317521;0.724583;-0.174603;0.321448;0.746458;-0.180885;0.650863;0.770061;1.30401e-05;0.596159;0.764598;-0.0184421;0.554817;0.752391;-0.0449906;0.517357;0.748342;-0.072012;0.487145;0.764025;-0.102771;0.573187;0.686224;-0.0964663;0.543969;0.673686;-0.152851;0.530231;0.701676;-0.183926;0.520832;0.737737;-0.197256;0.602502;0.683394;-0.109256;0.578382;0.697316;-0.169154;0.563769;0.743594;-0.195275;0.553273;0.788963;-0.207164;0.6286;0.698916;-0.120425;0.614459;0.731048;-0.167983;0.604322;0.769086;-0.17744;0.594961;0.804204;-0.179152;0.653105;0.724773;-0.131774;0.651825;0.758293;-0.169604;0.645657;0.784554;-0.178791;0.63625;0.80496;-0.179782
0.441114;0.319377;0.31227;0.735372;1.8268e-05;0.345574;0.758607;-0.0214956;0.375495;0.767439;-0.0530577;0.395761;0.785282;-0.0834176;0.413201;0.81563;-0.11708;0.384518;0.70292;-0.0882905;0.410347;0.697793;-0.134648;0.420131;0.722287;-0.159397;0.422106;0.750274;-0.173119;0.362193;0.687706;-0.0989983;0.381292;0.672002;-0.1476;0.391406;0.703037;-0.171708;0.396413;0.732505;-0.184147;0.335526;0.686647;-0.109514;0.345192;0.670205;-0.152857;0.356813;0.699428;-0.178376;0.363795;0.722415;-0.192867;0.309742;0.694552;-0.119131;0.310019;0.685354;-0.154524;0.317012;0.703724;-0.171836;0.323023;0.717821;-0.182993;0.652064;0.773614;1.20216e-05;0.596964;0.770156;-0.0229237;0.556158;0.757441;-0.0515458;0.519874;0.752121;-0.0800373;0.489202;0.761587;-0.111269;0.569573;0.686575;-0.0929129;0.544917;0.672887;-0.145459;0.529227;0.688516;-0.176604;0.51442;0.711267;-0.19209;0.596569;0.678832;-0.103613;0.571643;0.692778;-0.165816;0.553527;0.738394;-0.192437;0.538829;0.78468;-0.202529;0.623962;0.690373;-0.11414;0.607794;0.732068;-0.164946;0.595569;0.776528;-0.174429;0.583881;0.816696;-0.174168;0.650457;0.712625;-0.124928;0.644611;0.749876;-0.161902;0.636421;0.781384;-0.17121;0.626414;0.808333;-0.171384
0.439927;0.318031;0.321874;0.737115;1.56936e-05;0.348061;0.762905;-0.0383623;0.373352;0.768908;-0.0738877;0.394147;0.780711;-0.104771;0.413208;0.808334;-0.135009;0.37809;0.712481;-0.115216;0.400799;0.694918;-0.162734;0.408891;0.71194;-0.191876;0.412212;0.738663;-0.212766;0.356404;0.695399;-0.117859;0.370915;0.665775;-0.169826;0.379638;0.679969;-0.2;0.384431;0.704926;-0.217924;0.330521;0.694364;-0.119922;0.334778;0.663402;-0.162734;0.341062;0.67528;-0.192134;0.346559;0.693605;-0.213153;0.306163;0.703858;-0.121986;0.296803;0.68646;-0.164023;0.29682;0.693613;-0.19136;0.300019;0.705151;-0.211218;0.655314;0.770323;1.24199e-05;0.603736;0.770245;-0.012305;0.561909;0.757767;-0.031472;0.522456;0.756168;-0.0526087;0.485095;0.775668;-0.0762445;0.567765;0.684616;-0.0798026;0.536089;0.676919;-0.141137;0.520599;0.707359;-0.17604;0.509682;0.741713;-0.190442;0.59426;0.678779;-0.0986096;0.564698;0.685489;-0.16418;0.548016;0.735352;-0.195694;0.537013;0.780832;-0.207893;0.621819;0.691348;-0.11784;0.601627;0.710347;-0.175193;0.589501;0.75415;-0.194508;0.579732;0.791686;-0.198913;0.649432;0.715124;-0.135969;0.643484;0.737651;-0.184851;0.636773;0.766254;-0.201286;0.627829;0.791231;-0.203996
0.440217;0.317464;0.312538;0.741614;1.81589e-05;0.34771;0.756171;-0.0309246;0.375005;0.761221;-0.0645485;0.393929;0.773956;-0.0953064;0.411116;0.802383;-0.13063;0.376597;0.706423;-0.108236;0.399041;0.689079;-0.158089;0.410072;0.706449;-0.190746;0.414309;0.732628;-0.211007;0.353806;0.69456;-0.114501;0.368655;0.658687;-0.16702;0.382439;0.674406;-0.199944;0.39073;0.698826;-0.220471;0.327937;0.696223;-0.120566;0.334501;0.662328;-0.16622;0.348578;0.675397;-0.196478;0.356868;0.692853;-0.217139;0.303452;0.706482;-0.126098;0.301178;0.68554;-0.168486;0.309179;0.693069;-0.194079;0.314757;0.702844;-0.213273;0.642835;0.759566;1.03157e-05;0.592351;0.763474;-0.02135;0.553586;0.759141;-0.0481066;0.5201;0.764966;-0.072543;0.487116;0.784563;-0.0993635;0.558874;0.69114;-0.105835;0.536804;0.696395;-0.168501;0.52464;0.734227;-0.200089;0.516269;0.765876;-0.208604;0.589804;0.687016;-0.120479;0.570111;0.683855;-0.184423;0.552444;0.727968;-0.213712;0.540527;0.762308;-0.227506;0.620129;0.697139;-0.134869;0.607049;0.6864;-0.18868;0.591793;0.729016;-0.207923;0.580307;0.764385;-0.216607;0.649473;0.715478;-0.14764;0.649376;0.715614;-0.193959;0.640934;0.746954;-0.210307;0.631825;0.774044;-0.219673
0.440686;0.316444;0.309085;0.72895;1.83437e-05;0.345348;0.752799;-0.0264198;0.372022;0.758423;-0.0601462;0.392652;0.774325;-0.0906896;0.412371;0.809658;-0.125749;0.374709;0.692481;-0.0930102;0.398762;0.684095;-0.136097;0.412347;0.71064;-0.168083;0.418178;0.74071;-0.189533;0.353225;0.681709;-0.101853;0.372316;0.653151;-0.154912;0.386646;0.685698;-0.189156;0.393857;0.720011;-0.208348;0.327667;0.684911;-0.10894;0.338493;0.66258;-0.159303;0.35002;0.694478;-0.18577;0.355483;0.719841;-0.197184;0.303488;0.697194;-0.114585;0.304836;0.698069;-0.153909;0.311153;0.726451;-0.166452;0.314645;0.745521;-0.170592;0.639323;0.767321;9.33662e-06;0.588673;0.767628;-0.0230079;0.551434;0.76018;-0.0509075;0.517249;0.76295;-0.0759467;0.484806;0.779661;-0.102312;0.557701;0.688255;-0.102727;0.534414;0.696989;-0.169222;0.52341;0.737106;-0.20164;0.515329;0.768184;-0.209434;0.589411;0.684445;-0.11591;0.569182;0.687571;-0.181907;0.552657;0.732656;-0.21159;0.5401;0.765396;-0.226679;0.619836;0.696078;-0.12959;0.607274;0.693828;-0.182736;0.592028;0.736359;-0.200645;0.578811;0.769008;-0.208605;0.64951;0.71644;-0.142442;0.64912;0.721808;-0.18456;0.640161;0.752576;-0.198158;0.630058;0.777009;-0.205952
0.44049;0.317654;0.308724;0.729875;1.91701e-05;0.342198;0.754027;-0.0188669;0.369758;0.759689;-0.0494875;0.390999;0.775004;-0.0783984;0.410464;0.800654;-0.110759;0.373452;0.687503;-0.0733306;0.398176;0.674709;-0.114117;0.413673;0.696875;-0.142631;0.42181;0.723266;-0.161071;0.351465;0.677639;-0.08426;0.373835;0.656565;-0.135549;0.387633;0.694962;-0.163391;0.393432;0.73021;-0.175725;0.326746;0.680871;-0.0944567;0.340422;0.662559;-0.1408;0.352806;0.700769;-0.162903;0.358017;0.730299;-0.170474;0.302506;0.691638;-0.103432;0.30568;0.692941;-0.141532;0.313314;0.724194;-0.155698;0.318256;0.745292;-0.160338;0.638;0.7668;1.07815e-05;0.589998;0.767939;-0.0245597;0.55341;0.764022;-0.0530609;0.518568;0.767742;-0.0781503;0.48333;0.78601;-0.106122;0.561503;0.691338;-0.109597;0.538513;0.687097;-0.176643;0.526809;0.7275;-0.212922;0.518298;0.763148;-0.222923;0.592981;0.689084;-0.123159;0.57593;0.679807;-0.19207;0.558621;0.729368;-0.222584;0.545636;0.769338;-0.235807;0.623711;0.701185;-0.13689;0.612948;0.690582;-0.196647;0.596904;0.736956;-0.220041;0.583007;0.776929;-0.229196;0.653009;0.722537;-0.148672;0.654674;0.729757;-0.196139;0.644953;0.765659;-0.212243;0.633209;0.796364;-0.219872
0.44074;0.318849;0.312843;0.735458;1.96089e-05;0.34697;0.755768;-0.0228846;0.374048;0.758321;-0.0560695;0.392997;0.771421;-0.0881048;0.410843;0.796261;-0.126057;0.375546;0.690769;-0.0893924;0.398407;0.676415;-0.13415;0.414876;0.696549;-0.160636;0.425995;0.720385;-0.175597;0.353389;0.681676;-0.099754;0.370188;0.657341;-0.148374;0.386741;0.686211;-0.175351;0.399449;0.715229;-0.190311;0.328628;0.68535;-0.109135;0.336127;0.662917;-0.153524;0.352293;0.691336;-0.180134;0.36363;0.716541;-0.195339;0.304002;0.696529;-0.11827;0.303973;0.685024;-0.155118;0.313894;0.703584;-0.173144;0.32201;0.718566;-0.184058;0.652705;0.782555;1.2937e-05;0.598706;0.778224;-0.00709803;0.558745;0.764196;-0.0258626;0.522425;0.759471;-0.0473638;0.48665;0.776012;-0.0727466;0.565098;0.68555;-0.074622;0.534741;0.686212;-0.133543;0.523283;0.723466;-0.164509;0.51545;0.760454;-0.172795;0.592626;0.680101;-0.0948149;0.562811;0.692706;-0.152035;0.546452;0.739949;-0.17358;0.534527;0.779619;-0.180733;0.620121;0.692166;-0.115575;0.596874;0.711908;-0.164509;0.583541;0.756993;-0.174016;0.573434;0.794947;-0.173493;0.647435;0.71575;-0.135462;0.639159;0.738834;-0.175674;0.62976;0.772498;-0.18492;0.620075;0.800997;-0.185792
0.440167;0.319642;0.320845;0.736163;1.98139e-05;0.350395;0.755982;-0.0295944;0.374748;0.759234;-0.0603084;0.392764;0.769968;-0.0909618;0.411543;0.794128;-0.127698;0.379176;0.696974;-0.0884805;0.401987;0.678934;-0.140286;0.414198;0.697584;-0.174661;0.420142;0.721966;-0.196933;0.356305;0.685015;-0.0957429;0.36949;0.663314;-0.151785;0.379981;0.686359;-0.186402;0.386072;0.712216;-0.203711;0.331301;0.686001;-0.103974;0.336641;0.66327;-0.15239;0.345898;0.679485;-0.184829;0.351166;0.69513;-0.202985;0.306897;0.695084;-0.111781;0.30129;0.678069;-0.153116;0.304319;0.683315;-0.176235;0.308175;0.68636;-0.191002;0.647309;0.778521;1.14048e-05;0.598562;0.778199;-0.0261958;0.560726;0.767631;-0.0518072;0.523021;0.766099;-0.0763541;0.48609;0.780869;-0.102446;0.569767;0.699097;-0.0953487;0.542497;0.681483;-0.156716;0.526304;0.699156;-0.19387;0.512486;0.725478;-0.211404;0.595425;0.693257;-0.108123;0.571685;0.684876;-0.178174;0.553872;0.732151;-0.213741;0.540447;0.781673;-0.228269;0.623137;0.704652;-0.121899;0.608999;0.7131;-0.184519;0.595412;0.758162;-0.208231;0.581674;0.802402;-0.213741;0.651116;0.727183;-0.134757;0.6504;0.743946;-0.187358;0.642957;0.772574;-0.206728;0.631289;0.802406;-0.210068
