face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.470018;0.233593;0.292082;0.649157;0.279338;0.58273;0.287488;0.530048;0.307724;0.49831;0.328366;0.486138;0.288864;0.491118;0.330023;0.455994;0.349158;0.45828;0.356736;0.465607;0.307745;0.501256;0.353909;0.460391;0.364033;0.471652;0.361441;0.483122;0.328219;0.521802;0.365636;0.485105;0.367805;0.498587;0.359561;0.512099;0.347266;0.544859;0.369513;0.51612;0.36676;0.524003;0.358068;0.535182;0.717503;0.625776;0.682971;0.610984;0.66954;0.574483;0.663011;0.543159;0.660956;0.522888;0.6655;0.515852;0.649854;0.482655;0.650186;0.492838;0.655707;0.51034;0.67608;0.500207;0.659847;0.460181;0.658379;0.476363;0.661976;0.496284;0.687089;0.497191;0.674153;0.457523;0.672848;0.471536;0.676192;0.48726;0.699055;0.503144;0.696296;0.469881;0.691488;0.474637;0.689024;0.486262
0.470848;0.234444;0.296647;0.648916;0.282274;0.582544;0.290256;0.528189;0.31032;0.493978;0.330781;0.478503;0.29158;0.495803;0.330263;0.455129;0.351058;0.450656;0.361989;0.453802;0.312865;0.508582;0.35371;0.462377;0.365544;0.46372;0.366463;0.469439;0.334675;0.53;0.365687;0.489215;0.366349;0.49598;0.358965;0.50666;0.353651;0.552188;0.369232;0.522188;0.365721;0.524611;0.358651;0.532454;0.699214;0.628543;0.720838;0.577994;0.716923;0.535694;0.70257;0.507123;0.688462;0.497617;0.708725;0.493065;0.692806;0.444703;0.687451;0.464721;0.687474;0.489106;0.681568;0.500314;0.664862;0.452011;0.663659;0.471969;0.667495;0.492506;0.659112;0.518898;0.644243;0.476038;0.648416;0.493188;0.65551;0.511214;0.64219;0.542315;0.639501;0.513818;0.645648;0.524454;0.652601;0.538078
0.472856;0.233667;0.295129;0.651585;0.280478;0.586218;0.291126;0.532144;0.313927;0.497503;0.335399;0.480073;0.288011;0.50339;0.329337;0.457667;0.35151;0.45048;0.36228;0.452856;0.308944;0.516863;0.34989;0.461779;0.364581;0.459754;0.368043;0.465217;0.330948;0.538048;0.363654;0.487944;0.369177;0.489165;0.365021;0.497943;0.35077;0.559718;0.368558;0.519544;0.368527;0.516212;0.363456;0.52195;0.70417;0.636195;0.710267;0.605618;0.70539;0.569518;0.698703;0.541187;0.686106;0.525357;0.697717;0.509041;0.680534;0.462403;0.672004;0.47445;0.671807;0.495021;0.678786;0.509659;0.662502;0.45703;0.656997;0.476711;0.659484;0.502322;0.664304;0.520027;0.648168;0.474167;0.646229;0.493283;0.652977;0.514886;0.65341;0.536153;0.64372;0.504977;0.643351;0.518594;0.648526;0.534383
0.47342;0.232661;0.292005;0.658548;0.279123;0.590028;0.291939;0.531847;0.320464;0.493525;0.348024;0.4743;0.285894;0.512854;0.332686;0.464273;0.357879;0.454696;0.371498;0.455607;0.306374;0.531726;0.352596;0.47518;0.370119;0.467276;0.376319;0.468807;0.327784;0.555824;0.36677;0.502854;0.375854;0.495855;0.376147;0.498431;0.347763;0.579415;0.36954;0.536729;0.37155;0.527106;0.368266;0.527407;0.698117;0.645704;0.719321;0.606042;0.716352;0.567554;0.707134;0.536877;0.691036;0.519695;0.70276;0.520682;0.684235;0.462986;0.671059;0.46143;0.665952;0.475082;0.677289;0.529615;0.655157;0.46753;0.645337;0.474562;0.645272;0.493084;0.655948;0.546639;0.633901;0.490813;0.63074;0.500359;0.636694;0.518121;0.638218;0.567383;0.626581;0.528796;0.628007;0.532999;0.635087;0.545548
0.474223;0.23227;0.285981;0.672623;0.269111;0.600406;0.282624;0.540386;0.310534;0.500008;0.331852;0.480895;0.278316;0.524329;0.331078;0.477785;0.358758;0.465621;0.373437;0.463926;0.294998;0.549961;0.346889;0.494428;0.373183;0.477092;0.388719;0.469238;0.315837;0.577681;0.35969;0.519853;0.382768;0.498428;0.396415;0.488515;0.338356;0.603171;0.366474;0.550626;0.381938;0.523876;0.39301;0.505583;0.698576;0.652738;0.721104;0.605848;0.717381;0.56798;0.705681;0.540439;0.69036;0.525651;0.697262;0.517728;0.66858;0.467394;0.65493;0.470835;0.654679;0.483852;0.670116;0.527064;0.640253;0.47618;0.630297;0.485657;0.63491;0.502467;0.64729;0.548779;0.619817;0.501108;0.614377;0.512377;0.622776;0.529499;0.628796;0.576692;0.612287;0.541768;0.611392;0.549512;0.619175;0.563087
0.474678;0.232213;0.280701;0.685589;0.27171;0.618718;0.283859;0.552752;0.311224;0.511548;0.328713;0.504403;0.265943;0.529855;0.334492;0.485753;0.356964;0.492814;0.35988;0.50034;0.276247;0.562749;0.350668;0.509165;0.372482;0.512195;0.373814;0.51835;0.294634;0.59538;0.357031;0.538386;0.382271;0.529011;0.391255;0.522964;0.317803;0.623175;0.360875;0.568997;0.37912;0.55182;0.388331;0.539575;0.697033;0.647555;0.715529;0.585358;0.70694;0.531211;0.681416;0.499171;0.656325;0.487276;0.701356;0.499933;0.652288;0.459786;0.632818;0.473369;0.632671;0.490285;0.681042;0.517586;0.623619;0.478322;0.609601;0.496222;0.616973;0.511337;0.660017;0.545232;0.607415;0.505584;0.600096;0.523348;0.610035;0.539597;0.639458;0.576854;0.601759;0.54523;0.598624;0.556617;0.607238;0.570074
0.47336;0.234612;0.284561;0.711968;0.309345;0.638819;0.330336;0.581606;0.361029;0.552088;0.380805;0.546274;0.260183;0.532655;0.326941;0.504768;0.361695;0.520185;0.374409;0.529003;0.254797;0.566387;0.336167;0.533917;0.371421;0.545522;0.382947;0.552543;0.265269;0.603891;0.339722;0.567905;0.376455;0.566844;0.394318;0.566334;0.282573;0.640711;0.335343;0.601494;0.360536;0.592696;0.375194;0.590469;0.706225;0.658747;0.705301;0.600487;0.687579;0.545362;0.660597;0.511591;0.637876;0.498932;0.70413;0.495824;0.638016;0.472386;0.606126;0.481253;0.588596;0.490544;0.696251;0.517214;0.623089;0.494606;0.592555;0.503321;0.575291;0.513619;0.680201;0.549016;0.611539;0.524471;0.581105;0.527192;0.561629;0.53307;0.660299;0.581903;0.608741;0.557176;0.585489;0.550914;0.568386;0.547574
0.473867;0.233637;0.285112;0.745364;0.317751;0.668707;0.331126;0.611495;0.353425;0.573202;0.372;0.553787;0.259639;0.551145;0.312858;0.526355;0.347446;0.543138;0.364039;0.557536;0.247625;0.5797;0.318535;0.559048;0.356621;0.576432;0.374521;0.592112;0.251111;0.619979;0.318052;0.598677;0.35448;0.605042;0.374715;0.612208;0.262594;0.66362;0.311462;0.645112;0.336496;0.64419;0.352197;0.649266;0.695503;0.676452;0.647579;0.63497;0.626235;0.583062;0.604504;0.552497;0.584212;0.535061;0.689499;0.503741;0.631925;0.493116;0.598521;0.503677;0.576459;0.513506;0.698415;0.516044;0.625977;0.504169;0.588996;0.516414;0.563645;0.530476;0.694388;0.541488;0.624394;0.528127;0.585493;0.536955;0.557351;0.550831;0.682563;0.572245;0.628889;0.555836;0.598437;0.559045;0.575144;0.567164
0.473727;0.231827;0.277537;0.771966;0.316469;0.677994;0.327176;0.618283;0.341669;0.581683;0.353826;0.554486;0.255425;0.564115;0.301006;0.536997;0.338232;0.550702;0.359731;0.563956;0.244022;0.590178;0.309954;0.568367;0.349204;0.579121;0.371986;0.593009;0.247841;0.625798;0.316913;0.609229;0.353063;0.612149;0.374955;0.621728;0.258573;0.666605;0.309508;0.645091;0.337062;0.638261;0.357039;0.642554;0.69491;0.69542;0.648103;0.65576;0.624527;0.600777;0.602381;0.565903;0.586341;0.54341;0.692571;0.522101;0.633187;0.505147;0.596603;0.520057;0.573273;0.536133;0.704089;0.530983;0.626918;0.509873;0.588428;0.529772;0.5658;0.549888;0.701622;0.552424;0.629201;0.527723;0.589047;0.541895;0.562255;0.56137;0.690974;0.581137;0.640489;0.552773;0.612203;0.553266;0.591403;0.562377
0.473066;0.231155;0.277863;0.783135;0.307496;0.67989;0.315159;0.617917;0.328258;0.578256;0.34065;0.545887;0.245341;0.582021;0.299491;0.544327;0.340417;0.548688;0.363147;0.558772;0.239404;0.609753;0.311476;0.575709;0.355496;0.576682;0.382241;0.583688;0.248862;0.645323;0.316342;0.612446;0.357324;0.606639;0.383244;0.609714;0.265834;0.683698;0.310518;0.651897;0.340354;0.638685;0.363101;0.636264;0.700123;0.711941;0.643177;0.667446;0.617588;0.610143;0.59584;0.572454;0.580219;0.550927;0.69021;0.525458;0.62981;0.508847;0.590746;0.525989;0.567628;0.543779;0.701643;0.532328;0.6219;0.513069;0.583152;0.536876;0.562431;0.55972;0.698322;0.552506;0.62244;0.530885;0.582822;0.548182;0.557987;0.569854;0.685263;0.580096;0.630255;0.558595;0.603054;0.568475;0.585666;0.58638
0.473186;0.232078;0.272305;0.783204;0.301328;0.686514;0.310498;0.629013;0.327493;0.593412;0.348324;0.563504;0.245157;0.582198;0.29913;0.536335;0.341532;0.533413;0.368733;0.536826;0.239718;0.608495;0.307359;0.560235;0.353426;0.556834;0.384221;0.559417;0.249377;0.643912;0.312573;0.596703;0.356151;0.587185;0.386162;0.585884;0.267623;0.681936;0.309922;0.64479;0.341241;0.626904;0.366988;0.618681;0.705451;0.720305;0.642566;0.667924;0.617731;0.613347;0.596556;0.582528;0.582735;0.566209;0.688977;0.523992;0.625857;0.512024;0.588251;0.526498;0.562855;0.539418;0.698014;0.532411;0.61824;0.517837;0.579024;0.538287;0.553993;0.557135;0.692727;0.555037;0.616886;0.538699;0.578565;0.554545;0.55113;0.574389;0.677868;0.585191;0.622235;0.568767;0.59479;0.575907;0.574596;0.589114
0.475054;0.231383;0.273251;0.777355;0.297275;0.674787;0.30559;0.616167;0.320686;0.578411;0.343768;0.551225;0.25168;0.559584;0.306576;0.516962;0.349946;0.513751;0.380584;0.515364;0.248015;0.588013;0.310539;0.541772;0.355731;0.537425;0.390373;0.537814;0.256781;0.624598;0.315314;0.578015;0.355694;0.565667;0.38776;0.561594;0.273952;0.665498;0.315435;0.629101;0.344035;0.610848;0.370447;0.6014;0.712654;0.714697;0.66756;0.661205;0.644617;0.61018;0.623713;0.580663;0.607574;0.562788;0.696826;0.530564;0.634477;0.507344;0.597354;0.519119;0.570665;0.534027;0.696877;0.536452;0.621612;0.511471;0.582366;0.531862;0.558055;0.553127;0.686064;0.557264;0.612482;0.531437;0.575197;0.54934;0.551296;0.56927;0.668731;0.584973;0.613037;0.563413;0.586354;0.572105;0.56888;0.586113
0.474678;0.23187;0.267624;0.765811;0.283022;0.663308;0.294302;0.59604;0.308754;0.554005;0.327648;0.527017;0.254636;0.539862;0.309966;0.496587;0.353264;0.492467;0.384209;0.496579;0.253083;0.562164;0.31824;0.516676;0.363124;0.508251;0.395516;0.508498;0.265149;0.593395;0.329427;0.548523;0.369953;0.533829;0.400749;0.527012;0.284874;0.630647;0.329224;0.59514;0.360007;0.575329;0.386768;0.560135;0.720041;0.708249;0.714767;0.639928;0.699756;0.585305;0.677836;0.551085;0.657518;0.533401;0.712609;0.528258;0.655763;0.503997;0.622239;0.511505;0.60064;0.520972;0.699156;0.53684;0.634237;0.511299;0.598311;0.520397;0.575151;0.533317;0.67984;0.560009;0.617048;0.531002;0.582689;0.538474;0.560064;0.550742;0.657534;0.589195;0.609107;0.563774;0.582163;0.566324;0.561421;0.573888
0.47436;0.231241;0.27468;0.757518;0.291212;0.65155;0.305624;0.577665;0.323762;0.532438;0.346008;0.505166;0.270662;0.528131;0.329196;0.482817;0.368118;0.482479;0.391059;0.488913;0.271278;0.551599;0.338594;0.504888;0.379037;0.500365;0.401712;0.501983;0.284143;0.585328;0.348565;0.533818;0.384094;0.521399;0.404119;0.517359;0.304499;0.620712;0.348826;0.577264;0.374263;0.554897;0.391222;0.537632;0.720456;0.693697;0.721182;0.628273;0.707082;0.576437;0.683786;0.544452;0.663522;0.530728;0.711346;0.525194;0.661307;0.49498;0.631385;0.503257;0.614266;0.514265;0.696549;0.536749;0.640367;0.503181;0.608706;0.510221;0.590594;0.522776;0.676679;0.560862;0.621456;0.526609;0.594679;0.533186;0.579177;0.542266;0.655177;0.591277;0.611468;0.562448;0.59203;0.564489;0.57916;0.569982
0.473902;0.23031;0.280741;0.746027;0.290865;0.641209;0.304022;0.573844;0.323463;0.533499;0.347586;0.510179;0.280469;0.523785;0.335837;0.472051;0.372072;0.466718;0.39228;0.470593;0.287039;0.544748;0.356462;0.48846;0.393294;0.484814;0.411321;0.487148;0.304223;0.575674;0.366614;0.519128;0.398485;0.509303;0.414326;0.507559;0.326165;0.609824;0.366088;0.559551;0.388628;0.537081;0.402665;0.521964;0.713933;0.681189;0.722974;0.616897;0.713535;0.561025;0.688599;0.524614;0.664569;0.510812;0.717759;0.51224;0.669175;0.478742;0.642925;0.487329;0.631574;0.498409;0.69875;0.52732;0.643238;0.491932;0.616947;0.498022;0.606439;0.509764;0.677047;0.554695;0.626135;0.515064;0.603532;0.516271;0.59323;0.525226;0.655521;0.586299;0.617079;0.55185;0.601619;0.546821;0.594652;0.548291
0.472405;0.231607;0.280739;0.737584;0.284902;0.636338;0.30035;0.56582;0.324468;0.526917;0.350559;0.510151;0.284362;0.520871;0.342494;0.465079;0.375757;0.464871;0.389749;0.475013;0.296444;0.542662;0.367503;0.485514;0.396468;0.488434;0.404082;0.495179;0.316266;0.575011;0.379576;0.516313;0.402727;0.512087;0.40798;0.514114;0.338358;0.609679;0.377607;0.560048;0.394355;0.539757;0.400843;0.527539;0.714241;0.676239;0.729936;0.61497;0.721372;0.561589;0.698394;0.529744;0.674476;0.519824;0.720006;0.509301;0.667741;0.466998;0.644958;0.481919;0.640045;0.499756;0.69988;0.522817;0.64183;0.479541;0.621678;0.498415;0.620885;0.516844;0.676953;0.548997;0.623997;0.502224;0.609182;0.519229;0.610518;0.538255;0.653625;0.579776;0.614643;0.537482;0.604598;0.543712;0.606272;0.557524
0.471654;0.234303;0.27785;0.729837;0.281313;0.632698;0.298048;0.560424;0.325874;0.522755;0.351955;0.514914;0.290371;0.515603;0.356306;0.463167;0.381361;0.475143;0.385134;0.492328;0.302584;0.543372;0.376152;0.486575;0.399852;0.496045;0.401926;0.507984;0.320697;0.580266;0.384693;0.518734;0.407487;0.516483;0.411405;0.521296;0.340496;0.616064;0.379288;0.562536;0.395166;0.542799;0.401337;0.531686;0.712344;0.680848;0.730384;0.620625;0.723312;0.566795;0.698229;0.533954;0.674891;0.524599;0.723098;0.516017;0.67215;0.466856;0.652871;0.482035;0.652505;0.499664;0.698667;0.529206;0.644393;0.474218;0.628953;0.493495;0.630966;0.51205;0.673541;0.553697;0.62556;0.499167;0.617886;0.517627;0.623408;0.536988;0.649107;0.582057;0.619557;0.537336;0.618222;0.546817;0.624832;0.563356
0.471669;0.235623;0.277841;0.726607;0.281708;0.631191;0.303247;0.555648;0.337862;0.519858;0.363869;0.514929;0.291508;0.516838;0.362705;0.476234;0.390457;0.487988;0.39709;0.502033;0.300764;0.552423;0.379555;0.502565;0.408224;0.506493;0.414773;0.514237;0.316819;0.591917;0.387552;0.535974;0.418109;0.526635;0.428253;0.525649;0.336065;0.628982;0.379434;0.577856;0.402435;0.554068;0.4153;0.538102;0.713608;0.684657;0.732145;0.619635;0.726544;0.56447;0.704759;0.531054;0.68407;0.519455;0.721192;0.518664;0.670547;0.464453;0.647763;0.475493;0.645471;0.495181;0.698263;0.533162;0.642186;0.475768;0.623208;0.490076;0.625445;0.506587;0.673777;0.559353;0.624196;0.49985;0.611281;0.511578;0.614786;0.529178;0.649451;0.588943;0.614869;0.534253;0.607456;0.536534;0.610684;0.550314
0.472587;0.236542;0.28477;0.72868;0.301486;0.640241;0.325842;0.568667;0.358345;0.529819;0.380252;0.522105;0.289556;0.520123;0.361729;0.491765;0.390906;0.511941;0.399238;0.527172;0.288586;0.553502;0.372111;0.521074;0.401355;0.531709;0.410407;0.539289;0.300444;0.591223;0.377214;0.553841;0.410213;0.551019;0.424729;0.549955;0.319188;0.627782;0.375073;0.589633;0.401276;0.573725;0.417473;0.560834;0.720284;0.687264;0.730756;0.613321;0.716623;0.552641;0.686306;0.518033;0.661437;0.509089;0.718424;0.513551;0.663605;0.467409;0.636286;0.477029;0.628533;0.492504;0.699404;0.534066;0.639075;0.48214;0.613283;0.491775;0.609058;0.505696;0.676835;0.565046;0.623305;0.51212;0.602763;0.516749;0.599078;0.528955;0.653291;0.598175;0.614042;0.549726;0.600623;0.542781;0.59746;0.545514
0.473741;0.239664;0.295718;0.740318;0.327032;0.651138;0.344395;0.587586;0.367998;0.549605;0.387101;0.525614;0.282205;0.540902;0.338959;0.514508;0.375999;0.51242;0.398539;0.509271;0.274557;0.571424;0.349732;0.548602;0.391337;0.543602;0.417322;0.539882;0.281967;0.608285;0.354213;0.585953;0.396088;0.574284;0.422434;0.565849;0.296625;0.645737;0.346641;0.616725;0.377881;0.601511;0.400894;0.590857;0.723529;0.694833;0.718547;0.626784;0.69944;0.564016;0.671726;0.526779;0.647521;0.509345;0.718891;0.516096;0.648847;0.477657;0.612541;0.486777;0.595666;0.500457;0.71076;0.540452;0.635427;0.496771;0.599506;0.509115;0.583446;0.524513;0.693356;0.57454;0.623136;0.526487;0.590179;0.533591;0.573722;0.546804;0.670623;0.609266;0.618665;0.564964;0.594608;0.558073;0.579617;0.558199
0.474634;0.237406;0.296477;0.749771;0.334859;0.656735;0.348201;0.59986;0.363608;0.564437;0.379647;0.531923;0.284185;0.550829;0.332744;0.514519;0.369325;0.519699;0.392466;0.530163;0.275648;0.575563;0.339366;0.541799;0.381816;0.546447;0.410182;0.556514;0.280369;0.609094;0.339306;0.574463;0.38004;0.572099;0.408681;0.57848;0.292431;0.648337;0.33396;0.616431;0.36279;0.604048;0.385897;0.601529;0.725156;0.707061;0.714801;0.640996;0.695452;0.578312;0.668197;0.54589;0.643532;0.533189;0.717567;0.515959;0.648894;0.490843;0.613246;0.498115;0.591161;0.505025;0.711453;0.537203;0.635964;0.509521;0.598198;0.518567;0.574687;0.529024;0.695572;0.569967;0.624229;0.537853;0.589567;0.543915;0.567112;0.55506;0.673656;0.604055;0.620676;0.575338;0.595746;0.572698;0.578122;0.574776
