face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.478417;0.326653;0.251225;0.790814;0.290629;0.750652;0.309026;0.70343;0.314348;0.658666;0.322077;0.624678;0.272369;0.631456;0.271941;0.575132;0.276864;0.536641;0.284545;0.501741;0.252002;0.619199;0.246223;0.548463;0.250878;0.499789;0.25765;0.458128;0.233806;0.618474;0.225543;0.55103;0.231921;0.507144;0.242049;0.471707;0.218467;0.630072;0.208831;0.573028;0.213798;0.538813;0.223433;0.513082;0.365408;0.849883;0.354462;0.841057;0.344083;0.829323;0.335216;0.816885;0.328927;0.807147;0.34294;0.792922;0.331953;0.781734;0.331119;0.785065;0.332049;0.790818;0.342594;0.791758;0.330483;0.78295;0.327797;0.789853;0.327515;0.796576;0.343499;0.797091;0.33024;0.791647;0.329393;0.800321;0.331061;0.806555;0.345084;0.805497;0.332016;0.800726;0.331266;0.806931;0.333143;0.812079
0.480979;0.326135;0.260438;0.793005;0.297318;0.748537;0.315396;0.701073;0.319858;0.654911;0.330183;0.621629;0.284485;0.625839;0.287564;0.565865;0.2912;0.530005;0.295938;0.496086;0.260439;0.614197;0.258466;0.544834;0.260493;0.500067;0.264145;0.462156;0.239001;0.614645;0.232442;0.547702;0.234713;0.507536;0.241022;0.475441;0.219516;0.627545;0.212411;0.570784;0.215207;0.535037;0.222136;0.507051;0.362721;0.837422;0.348764;0.837018;0.340496;0.831083;0.335343;0.823733;0.330658;0.814351;0.342115;0.803708;0.334771;0.793835;0.329776;0.78673;0.324623;0.781912;0.345616;0.795216;0.337464;0.784728;0.330508;0.779032;0.323852;0.775357;0.349573;0.792336;0.341216;0.78223;0.335481;0.778854;0.329688;0.776526;0.353855;0.792509;0.346582;0.781399;0.342195;0.778728;0.337368;0.778229
0.481192;0.325815;0.259367;0.795216;0.297515;0.750171;0.317145;0.706277;0.324195;0.658227;0.334259;0.620758;0.287863;0.625287;0.291341;0.562454;0.294333;0.527738;0.297697;0.49576;0.264049;0.613678;0.261837;0.541392;0.26362;0.49808;0.265948;0.462214;0.242381;0.615317;0.234997;0.548086;0.23858;0.508221;0.245374;0.477474;0.222862;0.629184;0.214863;0.573401;0.218718;0.537291;0.226649;0.508905
0.473637;0.33407;0.338774;0.908356;0.358668;0.851074;0.352625;0.802868;0.332068;0.767595;0.313687;0.743641;0.340183;0.766696;0.315059;0.722372;0.307208;0.705042;0.30518;0.6877;0.313121;0.778727;0.273963;0.766094;0.283542;0.790672;0.29971;0.803138;0.287506;0.80829;0.251275;0.803897;0.265944;0.8289;0.283647;0.84111;0.264492;0.845578;0.238491;0.84377;0.252655;0.864448;0.26795;0.870982;0.285958;0.666797;0.33048;0.647716;0.356622;0.61022;0.367673;0.565736;0.374951;0.530059;0.321553;0.533615;0.32509;0.46648;0.32571;0.426639;0.325535;0.394677;0.293677;0.525836;0.29198;0.448905;0.291263;0.402103;0.291304;0.36417;0.26754;0.530955;0.263288;0.456816;0.263292;0.414499;0.265379;0.380762;0.242096;0.545986;0.235404;0.485206;0.234491;0.450268;0.236068;0.421035
0.473602;0.332997;0.340037;0.916507;0.354862;0.860822;0.34913;0.808963;0.331658;0.771589;0.316513;0.747203;0.341124;0.778855;0.321934;0.718299;0.307915;0.67455;0.297138;0.640252;0.316721;0.795911;0.267989;0.773906;0.273444;0.800189;0.291686;0.814971;0.292361;0.828948;0.246237;0.817659;0.258168;0.843001;0.27915;0.855218;0.270221;0.867114;0.233398;0.861176;0.246067;0.882105;0.265722;0.888478;0.28591;0.669942;0.333611;0.643585;0.359828;0.601072;0.370352;0.55108;0.378044;0.511996;0.320918;0.520104;0.32554;0.450553;0.325748;0.410121;0.323768;0.378256;0.292726;0.512206;0.291099;0.4318;0.290593;0.383561;0.289787;0.343219;0.267192;0.519044;0.262386;0.441217;0.262613;0.394792;0.264304;0.356281;0.242014;0.536901;0.235221;0.472761;0.234994;0.435421;0.236654;0.404555
0.473177;0.333064;0.33567;0.925788;0.350474;0.866472;0.345689;0.814116;0.326605;0.77862;0.307451;0.757767;0.334489;0.780972;0.318964;0.714344;0.30377;0.665161;0.292802;0.628438;0.311481;0.800821;0.262095;0.773147;0.267979;0.799031;0.288174;0.815623;0.288776;0.835601;0.241121;0.823298;0.253475;0.849196;0.27483;0.860538;0.267086;0.875068;0.22947;0.870766;0.244088;0.894178;0.264329;0.898764;0.287845;0.6696;0.334997;0.639657;0.364022;0.593713;0.376323;0.540696;0.386464;0.50193;0.326217;0.506762;0.331383;0.430617;0.332068;0.390056;0.331899;0.359515;0.296393;0.497336;0.293985;0.410871;0.293384;0.360901;0.293683;0.318838;0.27067;0.505515;0.264965;0.422681;0.265139;0.373756;0.267931;0.333255;0.24648;0.525572;0.241634;0.459085;0.241183;0.421117;0.24342;0.390173
0.472311;0.331539;0.33258;0.933635;0.347445;0.870507;0.346831;0.816667;0.330744;0.783999;0.311737;0.769634;0.345973;0.784445;0.327863;0.713688;0.308179;0.664627;0.292405;0.623381;0.322874;0.807866;0.269982;0.772847;0.273699;0.799571;0.294425;0.817925;0.298227;0.848881;0.246354;0.826175;0.256797;0.851194;0.280446;0.864365;0.273905;0.894492;0.229871;0.878211;0.242975;0.897578;0.266963;0.901881;0.288426;0.673173;0.341023;0.639661;0.370061;0.58886;0.38046;0.528986;0.392211;0.483882;0.331092;0.495378;0.335061;0.415296;0.335166;0.371473;0.33481;0.335718;0.299855;0.485027;0.297812;0.394891;0.298201;0.342582;0.29926;0.29952;0.272323;0.493677;0.267704;0.408467;0.268983;0.358045;0.272871;0.317864;0.247119;0.515732;0.241498;0.449844;0.240274;0.410076;0.241725;0.37763
0.475312;0.325873;0.324305;0.943302;0.346749;0.885752;0.350325;0.836664;0.340523;0.808841;0.325451;0.799496;0.347493;0.796465;0.331471;0.71635;0.3102;0.661121;0.292156;0.620136;0.319228;0.816754;0.270464;0.767575;0.275465;0.797015;0.295915;0.818839;0.290464;0.856632;0.245135;0.821127;0.256011;0.848564;0.276742;0.86456;0.263305;0.901491;0.227053;0.874856;0.240022;0.896764;0.262128;0.90575;0.287672;0.680642;0.342907;0.637407;0.373574;0.584067;0.385129;0.520989;0.398187;0.470697;0.336218;0.487914;0.338987;0.402153;0.337565;0.356286;0.335611;0.318306;0.303718;0.479151;0.301606;0.382921;0.301556;0.327836;0.301863;0.281818;0.274478;0.488971;0.270074;0.398054;0.271451;0.345718;0.274958;0.303235;0.247661;0.51226;0.243586;0.443586;0.24266;0.401503;0.2439;0.365553
0.477205;0.326264;0.318355;0.951221;0.346903;0.895206;0.353638;0.848309;0.344126;0.826189;0.333383;0.820246;0.347235;0.808937;0.328633;0.721426;0.310611;0.663824;0.296468;0.619271;0.31289;0.831594;0.269004;0.774209;0.276813;0.80147;0.296994;0.823712;0.27994;0.872559;0.241168;0.830519;0.254471;0.857479;0.274075;0.874403;0.251359;0.915523;0.22277;0.880634;0.237624;0.90095;0.258819;0.912159;0.290583;0.689622;0.346407;0.641893;0.378069;0.584339;0.391369;0.517844;0.40649;0.467758;0.339463;0.488893;0.342499;0.394257;0.339376;0.344619;0.334817;0.303673;0.30588;0.480092;0.305262;0.374299;0.304625;0.315822;0.303829;0.268612;0.275456;0.488211;0.273241;0.390317;0.273917;0.335343;0.276426;0.291248;0.247517;0.510381;0.245647;0.438043;0.244293;0.394666;0.245151;0.356389
0.474361;0.331544;0.315731;0.95771;0.345818;0.905763;0.358204;0.861824;0.353447;0.850398;0.348643;0.853846;0.350902;0.813068;0.33131;0.726809;0.310269;0.667691;0.292652;0.617863;0.313115;0.835175;0.273273;0.783209;0.284772;0.81688;0.304648;0.839857;0.277265;0.876956;0.241674;0.842947;0.259782;0.871965;0.281871;0.886978;0.247242;0.920401;0.222856;0.893532;0.24229;0.912531;0.265517;0.921317;0.291433;0.703241;0.348914;0.651107;0.382032;0.589402;0.395128;0.518732;0.411638;0.46983;0.346398;0.493414;0.347303;0.391624;0.340773;0.33805;0.332833;0.294683;0.310351;0.485141;0.309752;0.371439;0.306549;0.309633;0.303639;0.261196;0.277424;0.493071;0.276425;0.390691;0.276524;0.331864;0.277944;0.285736;0.246479;0.514605;0.246879;0.437939;0.246;0.390029;0.246286;0.347482
0.473409;0.333711;0.332039;0.966556;0.360584;0.914717;0.364256;0.862495;0.345906;0.839877;0.329535;0.838273;0.356725;0.819397;0.327082;0.732369;0.302562;0.673122;0.283229;0.625727;0.31864;0.844782;0.274963;0.79681;0.282962;0.826512;0.302313;0.845545;0.283816;0.888298;0.245162;0.857808;0.262271;0.885439;0.285011;0.900338;0.254684;0.93234;0.228675;0.908548;0.247573;0.927122;0.270143;0.937526;0.292445;0.714194;0.355656;0.661464;0.38982;0.594727;0.405232;0.519438;0.427851;0.466408;0.347149;0.488512;0.346827;0.383055;0.341022;0.328803;0.332856;0.286248;0.308727;0.479998;0.307056;0.362666;0.306569;0.299515;0.304606;0.252404;0.274499;0.490166;0.271942;0.382458;0.274468;0.322885;0.276924;0.27804;0.243049;0.514842;0.240761;0.434944;0.24106;0.387003;0.241514;0.347144
0.472478;0.334905;0.33394;0.968084;0.362126;0.917101;0.368484;0.866159;0.348791;0.840322;0.325459;0.831432;0.359027;0.825512;0.328881;0.741267;0.303115;0.685963;0.28019;0.64358;0.322509;0.858193;0.279354;0.806147;0.273842;0.819206;0.28137;0.830869;0.290552;0.901163;0.25247;0.876894;0.265808;0.898607;0.287549;0.910469;0.265179;0.941906;0.23926;0.923321;0.255869;0.935677;0.278016;0.944551;0.283344;0.732531;0.350459;0.678504;0.388019;0.609279;0.408745;0.5291;0.435297;0.472527;0.345962;0.500567;0.34887;0.386478;0.341797;0.329014;0.330959;0.283633;0.304662;0.48977;0.307442;0.364796;0.305908;0.298746;0.301984;0.249946;0.26794;0.49752;0.269961;0.382588;0.272696;0.319376;0.273264;0.274077;0.235273;0.519944;0.235558;0.433398;0.237937;0.382093;0.238913;0.340382
0.473915;0.335098;0.346875;0.969381;0.367861;0.927819;0.366409;0.885159;0.340967;0.86558;0.314946;0.858292;0.360967;0.828408;0.33375;0.746294;0.309604;0.694372;0.286411;0.656062;0.328188;0.858849;0.292803;0.802512;0.272932;0.797927;0.263372;0.799088;0.298786;0.900672;0.264516;0.890804;0.271907;0.917446;0.287933;0.935113;0.273839;0.941267;0.253092;0.942225;0.266085;0.957595;0.283093;0.968999;0.287116;0.747836;0.354537;0.684274;0.392882;0.613176;0.412433;0.529805;0.436338;0.469776;0.344871;0.502703;0.34534;0.388958;0.338673;0.331214;0.328247;0.28462;0.301925;0.49265;0.302542;0.363729;0.301283;0.29549;0.297964;0.243058;0.26472;0.501803;0.264946;0.381557;0.267263;0.317718;0.268791;0.268284;0.231329;0.526417;0.230854;0.437787;0.232777;0.387184;0.234994;0.34404
0.476015;0.334026;0.347497;0.948716;0.365505;0.895152;0.355514;0.852882;0.328883;0.834254;0.303259;0.834423;0.363426;0.848677;0.335111;0.760499;0.308295;0.701515;0.284107;0.662636;0.336256;0.890415;0.284708;0.841761;0.275005;0.851062;0.283135;0.862489;0.308801;0.937859;0.263759;0.907788;0.272447;0.920456;0.294842;0.930492;0.284462;0.977592;0.253028;0.961785;0.26828;0.969005;0.294611;0.97999;0.285478;0.761325;0.352361;0.694717;0.393011;0.62113;0.414209;0.536602;0.439548;0.475085;0.345885;0.502037;0.344669;0.388239;0.337216;0.329464;0.326707;0.281207;0.3025;0.492092;0.301305;0.364262;0.298634;0.295759;0.294285;0.243963;0.264157;0.502692;0.262511;0.3841;0.264345;0.31928;0.266196;0.270176;0.229063;0.52948;0.227063;0.441486;0.228498;0.389665;0.231144;0.34431
0.472993;0.334907;0.352847;0.958761;0.364081;0.899747;0.352133;0.857912;0.324786;0.845473;0.300488;0.849229;0.363426;0.846089;0.338179;0.768654;0.31275;0.711147;0.289179;0.671666;0.343167;0.886646;0.296291;0.831599;0.279771;0.831913;0.280074;0.841248;0.319353;0.931915;0.270036;0.902372;0.276787;0.916337;0.297255;0.929365;0.297127;0.970404;0.2582;0.950545;0.269728;0.956832;0.293011;0.967944;0.284823;0.774467;0.354538;0.70209;0.394591;0.628515;0.416736;0.547829;0.445009;0.489364;0.344363;0.503555;0.342847;0.392563;0.335154;0.333147;0.325253;0.283477;0.300058;0.492378;0.297548;0.366953;0.295567;0.29812;0.293707;0.245249;0.263016;0.502539;0.258574;0.387302;0.261116;0.321786;0.26479;0.270925;0.230158;0.529774;0.223875;0.443341;0.223791;0.391404;0.225816;0.344428
0.472631;0.334201;0.347318;0.948842;0.368284;0.916503;0.368365;0.895812;0.351443;0.900083;0.331895;0.913275;0.354549;0.834931;0.332274;0.75868;0.311298;0.707078;0.290522;0.668499;0.326953;0.864176;0.290064;0.826807;0.274173;0.834285;0.268657;0.843972;0.302462;0.907362;0.267512;0.910081;0.27821;0.938884;0.297287;0.955977;0.283845;0.94857;0.260388;0.960478;0.27376;0.978028;0.294333;0.990295;0.284544;0.788786;0.356907;0.7116;0.397021;0.63214;0.41735;0.547159;0.442943;0.483927;0.345407;0.51035;0.344252;0.396392;0.335714;0.33592;0.324485;0.285951;0.299982;0.499924;0.297838;0.371393;0.293951;0.301788;0.290532;0.247537;0.261695;0.511453;0.256946;0.394586;0.257707;0.328634;0.260414;0.277046;0.227614;0.541471;0.220275;0.453879;0.220021;0.401862;0.222244;0.355567
0.473203;0.332039;0.338736;0.935528;0.35798;0.884886;0.360643;0.852008;0.34339;0.836585;0.325189;0.829395;0.354059;0.834182;0.336166;0.772191;0.313711;0.727102;0.290372;0.694564;0.328955;0.868645;0.295136;0.828484;0.276837;0.833725;0.270896;0.846599;0.30479;0.908355;0.270448;0.897438;0.277755;0.919953;0.296671;0.939227;0.284002;0.940097;0.263891;0.935464;0.272658;0.947137;0.291146;0.961595;0.285244;0.80124;0.356005;0.715278;0.397102;0.632551;0.420731;0.54579;0.450843;0.484849;0.34678;0.512036;0.346102;0.396027;0.337189;0.336022;0.324977;0.287899;0.300557;0.504251;0.299;0.373547;0.293126;0.305927;0.287532;0.257552;0.261061;0.518233;0.254818;0.398401;0.253459;0.335992;0.254849;0.291915;0.225899;0.548356;0.219216;0.459608;0.219063;0.409138;0.221206;0.368577
0.474256;0.330875;0.337822;0.917837;0.362828;0.903473;0.36861;0.883562;0.354491;0.868801;0.343947;0.86504;0.339183;0.824182;0.325258;0.772804;0.311285;0.744588;0.297231;0.724856;0.314127;0.844522;0.290585;0.812469;0.280734;0.809407;0.272961;0.806157;0.296046;0.877087;0.280069;0.888413;0.285935;0.914254;0.292024;0.926709;0.283232;0.909692;0.27789;0.930367;0.284027;0.94316;0.290487;0.948679;0.28634;0.810653;0.353459;0.720396;0.393469;0.633928;0.41736;0.546669;0.45154;0.486649;0.346819;0.517366;0.345639;0.401776;0.337679;0.340248;0.327057;0.290432;0.301593;0.50938;0.29988;0.37746;0.294687;0.308081;0.289186;0.258135;0.263417;0.521919;0.256741;0.401581;0.255405;0.336781;0.255843;0.28965;0.229912;0.550558;0.222699;0.462055;0.220813;0.409515;0.22089;0.365755
0.474361;0.330968;0.357067;0.906044;0.325302;0.900586;0.309074;0.887721;0.291486;0.883314;0.276638;0.879485;0.319331;0.828117;0.301805;0.787358;0.288803;0.76045;0.27654;0.735276;0.326625;0.817852;0.315307;0.769444;0.301872;0.739889;0.285635;0.711869;0.334352;0.818636;0.326865;0.772826;0.313954;0.749149;0.298196;0.726442;0.339156;0.828132;0.336693;0.791257;0.326739;0.769483;0.312451;0.752741;0.281182;0.816612;0.348921;0.725076;0.392695;0.637776;0.418851;0.548899;0.449191;0.486064;0.342766;0.518184;0.345754;0.402215;0.338917;0.34093;0.327426;0.290863;0.298062;0.508272;0.301034;0.378046;0.296789;0.309451;0.28984;0.258846;0.26108;0.520978;0.257577;0.401673;0.256208;0.338273;0.25628;0.290501;0.227756;0.551431;0.223302;0.463214;0.221348;0.410001;0.221605;0.364809
